Date,Open,High,Low,Close,Adj Close,Volume
2014-04-30,827.250000,837.349976,819.950012,832.150024,828.070313,27065
2014-05-02,828.599976,831.950012,810.000000,815.200012,811.203430,16987
2014-05-05,809.000000,815.000000,800.250000,811.200012,807.223022,16530
2014-05-06,805.000000,828.000000,805.000000,823.799988,819.761230,27678
2014-05-07,818.150024,826.000000,807.000000,820.849976,816.825684,168660
2014-05-08,820.049988,836.000000,820.049988,833.000000,828.916138,459137
2014-05-09,830.000000,845.000000,810.200012,838.049988,833.941345,30681
2014-05-12,830.049988,848.750000,790.500000,839.450012,835.334595,326336
2014-05-13,832.500000,857.599976,820.049988,848.049988,843.892395,45827
2014-05-14,848.000000,851.599976,834.950012,839.849976,835.732544,203005
2014-05-15,829.849976,829.849976,811.000000,818.900024,814.885254,161156
2014-05-16,810.000000,825.000000,788.849976,821.650024,817.621765,165901
2014-05-19,829.000000,880.000000,805.000000,873.799988,869.516174,53310
2014-05-20,884.700012,888.549988,860.000000,874.900024,870.610779,26153
2014-05-21,861.799988,909.900024,861.799988,880.500000,876.183289,59093
2014-05-22,885.250000,895.000000,876.150024,887.950012,883.596741,382189
2014-05-23,902.000000,902.000000,878.200012,889.950012,885.586914,76993
2014-05-26,865.150024,897.950012,865.150024,891.099976,886.731323,47137
2014-05-27,875.250000,938.000000,875.250000,907.099976,902.652832,73216
2014-05-28,910.000000,925.000000,885.000000,903.750000,899.319336,48003
2014-05-29,894.700012,904.500000,875.000000,885.900024,881.556763,19951
2014-05-30,880.000000,883.000000,847.700012,852.000000,847.822937,23831
2014-06-02,843.500000,895.000000,837.049988,879.000000,874.690613,95008
2014-06-03,884.000000,888.900024,861.000000,878.549988,874.242798,123670
2014-06-04,881.000000,949.000000,872.250000,916.849976,912.355042,252355
2014-06-05,927.700012,950.000000,919.200012,943.500000,938.874451,151751
2014-06-06,936.000000,960.000000,932.200012,944.799988,940.168091,73691
2014-06-09,945.000000,954.950012,911.200012,922.000000,917.479797,33792
2014-06-10,922.000000,945.000000,906.250000,931.750000,927.182068,28095
2014-06-11,931.000000,939.950012,914.000000,925.349976,920.813416,22294
2014-06-12,898.000000,939.000000,881.200012,925.549988,921.012451,54909
2014-06-13,913.049988,923.900024,911.150024,915.299988,910.812683,90837
2014-06-16,913.000000,927.000000,905.000000,917.799988,913.300415,54371
2014-06-17,919.000000,952.849976,910.599976,916.250000,911.757996,36373
2014-06-18,909.000000,937.799988,909.000000,928.799988,924.246521,30125
2014-06-19,920.000000,951.000000,914.000000,942.150024,937.531067,73008
2014-06-20,935.000000,944.000000,927.000000,929.950012,925.390808,37025
2014-06-23,925.049988,934.049988,921.099976,929.849976,925.291321,17918
2014-06-24,925.250000,940.000000,925.250000,929.950012,925.390808,20268
2014-06-25,929.000000,939.750000,925.150024,931.150024,926.585022,21795
2014-06-26,924.000000,938.099976,900.099976,904.450012,900.015930,32439
2014-06-27,905.000000,929.000000,905.000000,925.750000,921.211426,21792
2014-06-30,921.549988,944.549988,921.549988,934.750000,930.167297,42213
2014-07-01,934.750000,973.700012,932.099976,952.599976,947.929810,88246
2014-07-02,952.299988,975.000000,950.250000,958.700012,953.999939,59284
2014-07-03,953.000000,962.849976,931.000000,950.599976,947.669495,69677
2014-07-04,933.000000,959.900024,933.000000,947.400024,944.479370,17722
2014-07-07,945.950012,969.000000,932.400024,958.000000,955.046692,23961
2014-07-08,975.000000,975.000000,936.950012,945.299988,942.385803,28704
2014-07-09,935.000000,954.650024,917.700012,938.400024,935.507141,24645
2014-07-10,929.000000,965.000000,929.000000,953.500000,950.560547,47261
2014-07-11,946.549988,957.500000,931.400024,936.799988,933.911987,18087
2014-07-14,939.200012,950.900024,924.000000,928.000000,925.139221,18915
2014-07-15,930.049988,942.000000,920.099976,925.400024,922.547241,17327
2014-07-16,925.250000,988.000000,925.250000,947.599976,944.678711,157682
2014-07-17,950.000000,975.000000,940.049988,942.950012,940.043091,98788
2014-07-18,946.450012,974.299988,945.000000,964.349976,961.377075,98277
2014-07-21,965.000000,974.950012,946.599976,950.650024,947.719360,34768
2014-07-22,947.150024,960.000000,935.000000,938.849976,935.955688,23582
2014-07-23,935.000000,949.000000,923.000000,929.849976,926.983459,186603
2014-07-24,930.000000,961.099976,912.000000,930.200012,927.332397,120590
2014-07-25,927.049988,943.000000,915.049988,935.400024,932.516357,40363
2014-07-28,933.000000,942.000000,921.400024,935.000000,932.117554,41011
2014-07-30,927.049988,944.500000,923.000000,940.500000,937.600586,51416
2014-07-31,932.000000,953.049988,932.000000,944.250000,941.339050,31896
2014-08-01,935.000000,963.900024,935.000000,950.349976,947.420166,39278
2014-08-04,945.000000,958.900024,940.000000,950.700012,947.769226,13756
2014-08-05,948.000000,965.000000,945.049988,957.900024,954.947021,28100
2014-08-06,950.200012,963.950012,945.049988,949.599976,946.672607,25747
2014-08-07,941.000000,953.000000,937.000000,941.650024,938.747131,37557
2014-08-08,932.000000,934.500000,912.650024,928.650024,925.787170,123825
2014-08-11,931.000000,948.950012,922.000000,928.950012,926.086243,74662
2014-08-12,931.049988,937.750000,921.200012,930.250000,927.382202,21948
2014-08-13,926.000000,934.900024,916.250000,922.599976,919.755798,32088
2014-08-14,923.250000,948.000000,919.950012,940.299988,937.401245,157556
2014-08-18,931.299988,942.500000,930.150024,933.000000,930.123718,33145
2014-08-19,930.250000,936.200012,921.049988,929.900024,927.033386,26712
2014-08-20,921.500000,935.000000,921.500000,929.750000,926.883789,23236
2014-08-21,930.000000,963.000000,930.000000,942.400024,939.494751,71589
2014-08-22,937.450012,969.000000,937.450012,965.450012,962.473694,66635
2014-08-25,958.250000,975.000000,958.250000,972.750000,969.751160,50318
2014-08-26,966.049988,1031.900024,966.049988,1018.700012,1015.559509,122324
2014-08-27,1069.300049,1075.800049,1003.000000,1034.449951,1031.260864,162948
2014-08-28,1033.000000,1061.000000,1033.000000,1053.300049,1050.052856,46525
2014-09-01,1050.050049,1074.949951,1050.000000,1067.500000,1064.209106,33524
2014-09-02,1073.000000,1115.550049,1069.650024,1101.949951,1098.552856,608134
2014-09-03,1111.000000,1139.699951,1090.599976,1098.349976,1094.964111,39820
2014-09-04,1090.000000,1114.000000,1090.000000,1098.699951,1095.312988,31132
2014-09-05,1095.000000,1124.000000,1095.000000,1098.500000,1095.113403,29293
2014-09-08,1100.000000,1115.000000,1096.050049,1102.000000,1098.602661,28328
2014-09-09,1101.250000,1109.750000,1081.500000,1098.099976,1094.714722,13307
2014-09-10,1098.150024,1099.000000,1070.050049,1075.849976,1072.533325,17973
2014-09-11,1070.000000,1111.900024,1070.000000,1092.250000,1088.882813,43512
2014-09-12,1086.000000,1100.000000,1070.000000,1079.550049,1076.222046,14248
2014-09-15,1070.250000,1100.000000,1066.599976,1074.849976,1071.536377,19602
2014-09-16,1068.250000,1087.949951,1021.099976,1028.199951,1025.030273,21005
2014-09-17,1025.250000,1072.800049,1025.250000,1068.750000,1065.455322,34159
2014-09-18,1066.349976,1084.000000,1060.000000,1068.949951,1065.654541,22601
2014-09-19,1068.949951,1092.449951,1054.000000,1085.650024,1082.303345,40235
2014-09-22,1077.250000,1096.000000,1052.250000,1059.199951,1055.934570,52093
2014-09-23,1056.000000,1084.000000,1056.000000,1062.150024,1058.875488,41238
2014-09-24,1059.050049,1092.949951,1040.599976,1043.750000,1040.532227,15070
2014-09-25,1044.000000,1061.699951,1043.000000,1052.650024,1049.405029,37130
2014-09-26,1050.000000,1065.300049,1032.500000,1058.000000,1054.738281,29758
2014-09-29,1048.150024,1095.949951,1048.150024,1088.949951,1085.593018,16012
2014-09-30,1080.250000,1164.849976,1080.250000,1129.650024,1126.167480,180721
2014-10-01,1124.000000,1137.699951,1120.000000,1125.949951,1122.478882,54081
2014-10-07,1120.050049,1130.000000,1102.250000,1114.949951,1111.512817,11587
2014-10-08,1112.000000,1131.900024,1104.900024,1115.250000,1111.811890,31647
2014-10-09,1116.000000,1129.000000,1106.099976,1112.599976,1109.170166,17471
2014-10-10,1105.599976,1119.949951,1082.099976,1093.849976,1090.477783,18278
2014-10-13,1083.400024,1118.000000,1075.300049,1110.449951,1107.026489,11458
2014-10-14,1113.300049,1134.000000,1057.000000,1105.099976,1101.693237,119623
2014-10-15,1105.099976,1105.099976,1105.099976,1105.099976,1101.693237,0
2014-10-16,1058.500000,1084.000000,1001.099976,1020.599976,1017.453674,43672
2014-10-17,1021.000000,1039.750000,1002.250000,1010.500000,1007.384827,66616
2014-10-20,1019.000000,1049.000000,1010.000000,1015.599976,1012.469116,65095
2014-10-21,1020.000000,1030.000000,1005.000000,1016.099976,1012.967529,25903
2014-10-22,1026.000000,1026.000000,1007.000000,1011.250000,1008.132507,14826
2014-10-27,1049.000000,1075.000000,975.000000,1067.599976,1064.308838,32273
2014-10-28,1064.000000,1073.349976,1047.699951,1054.849976,1051.598145,17067
2014-10-29,1051.000000,1072.000000,1047.550049,1069.449951,1066.153198,15911
2014-10-30,1066.000000,1079.000000,1053.099976,1073.449951,1070.140747,43144
2014-10-31,1077.000000,1085.000000,1058.550049,1068.349976,1065.056519,64349
2014-11-03,1068.349976,1072.000000,1045.099976,1051.250000,1048.009033,13536
2014-11-05,1055.000000,1070.000000,1032.000000,1041.650024,1038.438843,96089
2014-11-07,1075.300049,1075.300049,1021.000000,1039.650024,1036.444946,252873
2014-11-10,1050.099976,1074.000000,1024.099976,1040.000000,1036.793823,287014
2014-11-11,1044.000000,1073.000000,1035.050049,1060.400024,1057.131104,91469
2014-11-12,1065.000000,1065.000000,1046.000000,1053.150024,1049.903320,193294
2014-11-13,1055.000000,1058.000000,1025.000000,1032.699951,1029.516235,118410
2014-11-14,1032.000000,1048.150024,1030.000000,1033.550049,1030.363892,18687
2014-11-17,1039.000000,1070.000000,1025.000000,1049.250000,1046.015381,111096
2014-11-18,1060.000000,1065.000000,1035.150024,1042.050049,1038.837646,738125
2014-11-19,1040.000000,1055.000000,1030.000000,1048.750000,1045.516846,276148
2014-11-20,1078.000000,1080.000000,1036.199951,1041.500000,1038.289063,250793
2014-11-21,1042.000000,1080.000000,1038.550049,1073.599976,1070.290283,489727
2014-11-24,1080.000000,1090.050049,1058.250000,1065.150024,1061.866333,179445
2014-11-25,1060.050049,1088.250000,1060.050049,1076.250000,1072.932129,59069
2014-11-26,1079.900024,1119.949951,1071.150024,1117.150024,1113.706177,76433
2014-11-27,1115.250000,1148.400024,1110.000000,1140.099976,1136.585205,49454
2014-11-28,1147.000000,1173.949951,1133.199951,1150.599976,1147.052979,117543
2014-12-01,1154.099976,1172.000000,1146.000000,1149.750000,1146.205566,42913
2014-12-02,1150.750000,1160.000000,1146.300049,1150.000000,1146.454834,24369
2014-12-03,1165.250000,1254.000000,1165.250000,1244.750000,1240.912720,141934
2014-12-04,1259.000000,1277.599976,1233.250000,1261.050049,1257.162354,70609
2014-12-05,1262.750000,1274.000000,1254.550049,1270.050049,1266.134766,31628
2014-12-08,1270.000000,1396.000000,1269.949951,1359.500000,1355.308838,286631
2014-12-09,1368.800049,1416.900024,1311.000000,1347.550049,1343.395752,164546
2014-12-10,1343.000000,1358.400024,1305.000000,1318.500000,1314.435303,161264
2014-12-11,1314.150024,1346.500000,1298.900024,1303.699951,1299.680908,71451
2014-12-12,1313.000000,1323.500000,1280.099976,1290.099976,1286.122681,19376
2014-12-15,1295.400024,1339.000000,1262.599976,1323.400024,1319.320190,33470
2014-12-16,1315.000000,1338.000000,1296.000000,1316.500000,1312.441528,48544
2014-12-17,1308.000000,1323.449951,1210.000000,1293.150024,1289.163574,42093
2014-12-18,1301.000000,1324.000000,1260.000000,1269.599976,1265.686157,45740
2014-12-19,1262.550049,1301.550049,1262.550049,1299.000000,1294.995361,40648
2014-12-22,1335.000000,1348.000000,1286.699951,1309.650024,1305.612671,47845
2014-12-23,1295.150024,1338.300049,1295.150024,1314.199951,1310.148560,109603
2014-12-24,1307.000000,1327.849976,1298.000000,1309.050049,1305.014526,34989
2014-12-26,1319.900024,1321.949951,1301.000000,1309.550049,1305.513062,16759
2014-12-29,1305.550049,1332.000000,1305.550049,1325.650024,1321.563354,39177
2014-12-30,1317.300049,1330.050049,1300.900024,1316.250000,1312.192261,28158
2014-12-31,1309.000000,1321.000000,1305.099976,1307.650024,1303.618774,14098
2015-01-01,1309.900024,1322.300049,1280.000000,1286.599976,1282.633667,29392
2015-01-02,1291.699951,1298.000000,1267.000000,1275.650024,1271.717529,43560
2015-01-05,1268.050049,1284.000000,1252.599976,1258.699951,1254.819580,31566
2015-01-06,1250.000000,1253.150024,1215.599976,1229.599976,1225.809326,37724
2015-01-07,1230.250000,1240.849976,1208.199951,1228.550049,1224.762695,73114
2015-01-08,1230.000000,1297.900024,1229.949951,1289.800049,1285.823853,87268
2015-01-09,1293.949951,1299.400024,1275.500000,1279.199951,1275.256348,32784
2015-01-12,1255.000000,1286.150024,1255.000000,1267.699951,1263.791870,19678
2015-01-13,1275.000000,1308.000000,1270.000000,1286.449951,1282.484131,58042
2015-01-14,1280.000000,1288.699951,1238.199951,1254.199951,1250.333496,258705
2015-01-15,1294.849976,1298.000000,1272.000000,1289.050049,1285.076172,136827
2015-01-16,1298.000000,1303.000000,1255.000000,1267.650024,1263.742065,81048
2015-01-19,1272.900024,1286.199951,1251.000000,1257.949951,1254.071899,32530
2015-01-20,1260.000000,1345.000000,1260.000000,1321.949951,1317.874634,136014
2015-01-21,1324.400024,1336.400024,1289.000000,1292.650024,1288.665039,100496
2015-01-22,1288.500000,1318.000000,1280.599976,1298.199951,1294.197754,37831
2015-01-23,1302.400024,1329.000000,1295.800049,1312.199951,1308.154663,25502
2015-01-27,1317.000000,1397.000000,1308.000000,1375.400024,1371.159912,105522
2015-01-28,1380.699951,1499.000000,1380.050049,1450.400024,1445.928711,274486
2015-01-29,1453.300049,1470.050049,1425.000000,1460.250000,1455.748535,105965
2015-01-30,1458.000000,1479.949951,1398.000000,1447.550049,1443.087524,72613
2015-02-02,1443.000000,1522.599976,1428.900024,1509.300049,1504.647095,271402
2015-02-03,1509.000000,1531.699951,1455.500000,1468.449951,1463.922974,66736
2015-02-04,1473.000000,1510.000000,1452.500000,1471.349976,1466.813965,50162
2015-02-05,1472.099976,1508.900024,1460.300049,1476.199951,1471.649170,21629
2015-02-06,1477.000000,1508.699951,1462.500000,1469.000000,1464.471436,30818
2015-02-09,1454.000000,1474.000000,1433.550049,1449.550049,1445.081421,18120
2015-02-10,1440.099976,1470.949951,1402.550049,1436.500000,1432.071533,33001
2015-02-11,1441.050049,1450.000000,1408.000000,1410.300049,1405.952393,18282
2015-02-12,1415.000000,1511.000000,1414.949951,1499.050049,1494.428833,65346
2015-02-13,1499.050049,1540.000000,1499.050049,1510.849976,1506.192383,72853
2015-02-16,1510.150024,1546.050049,1455.000000,1483.500000,1478.926636,97454
2015-02-18,1469.000000,1505.000000,1455.000000,1484.099976,1479.524658,48505
2015-02-19,1489.000000,1497.000000,1419.599976,1467.250000,1462.726807,23660
2015-02-20,1472.000000,1485.949951,1462.000000,1471.349976,1466.813965,13830
2015-02-23,1476.000000,1500.000000,1417.000000,1435.650024,1431.224121,421395
2015-02-24,1447.900024,1468.000000,1413.000000,1429.849976,1425.442139,31062
2015-02-25,1434.949951,1458.000000,1426.150024,1431.250000,1426.837769,22035
2015-02-26,1436.150024,1447.599976,1391.000000,1399.650024,1395.335205,39249
2015-02-27,1403.949951,1429.900024,1403.250000,1422.150024,1417.765747,51885
2015-02-28,null,null,null,null,null,null
2015-03-02,1412.000000,1476.000000,1411.500000,1451.400024,1446.925659,70583
2015-03-03,1456.000000,1509.800049,1450.000000,1485.050049,1480.471924,247264
2015-03-04,1495.000000,1513.300049,1458.199951,1470.199951,1465.667603,93339
2015-03-05,1474.900024,1573.949951,1472.800049,1529.099976,1524.386108,307530
2015-03-09,1527.000000,1528.949951,1462.250000,1470.699951,1466.166260,159967
2015-03-10,1475.000000,1476.000000,1441.150024,1457.099976,1452.608032,92278
2015-03-11,1458.000000,1500.000000,1450.000000,1458.349976,1453.854126,39846
2015-03-12,1473.000000,1491.750000,1473.000000,1479.599976,1475.038696,204844
2015-03-13,1525.000000,1564.000000,1465.900024,1500.949951,1496.322754,258550
2015-03-16,1504.699951,1504.699951,1431.199951,1452.150024,1447.673340,102798
2015-03-17,1457.400024,1495.000000,1452.000000,1469.699951,1465.169067,113419
2015-03-18,1474.400024,1474.400024,1416.000000,1434.750000,1430.327026,122702
2015-03-19,1440.000000,1458.000000,1400.150024,1409.750000,1405.404053,105970
2015-03-20,1417.500000,1466.599976,1340.000000,1379.800049,1375.546265,785973
2015-03-23,1385.000000,1404.199951,1313.650024,1335.300049,1331.183594,55362
2015-03-24,1340.000000,1372.500000,1311.349976,1341.349976,1337.214966,60042
2015-03-25,1357.000000,1388.150024,1342.000000,1374.849976,1370.611572,152832
2015-03-26,1380.000000,1410.050049,1375.050049,1379.199951,1374.948120,64692
2015-03-27,1388.900024,1395.199951,1349.949951,1356.349976,1352.168579,69755
2015-03-30,1365.900024,1410.000000,1361.000000,1399.449951,1395.135742,52910
2015-03-31,1407.400024,1449.000000,1395.050049,1414.550049,1410.189087,98529
2015-04-01,1412.000000,1447.500000,1396.000000,1427.550049,1423.149170,44811
2015-04-06,1445.900024,1445.900024,1410.099976,1426.599976,1422.202026,29528
2015-04-07,1434.000000,1465.000000,1420.150024,1431.199951,1426.787964,42060
2015-04-08,1439.400024,1460.000000,1419.000000,1455.599976,1451.112793,44559
2015-04-09,1458.000000,1469.949951,1445.349976,1464.650024,1460.134888,44377
2015-04-10,1466.699951,1466.699951,1430.000000,1454.849976,1450.364868,24306
2015-04-13,1464.599976,1464.599976,1430.000000,1438.400024,1433.965820,16832
2015-04-15,1439.000000,1462.150024,1411.050049,1421.699951,1417.317139,23320
2015-04-16,1421.000000,1445.000000,1390.000000,1434.599976,1430.177368,24264
2015-04-17,1437.500000,1440.300049,1411.000000,1422.150024,1417.765747,21005
2015-04-20,1426.000000,1426.000000,1258.550049,1338.900024,1334.772583,53508
2015-04-21,1350.000000,1398.000000,1332.000000,1345.550049,1341.401978,42084
2015-04-22,1350.000000,1364.650024,1310.500000,1324.599976,1320.516479,28409
2015-04-23,1334.000000,1365.000000,1325.000000,1361.599976,1357.402466,18612
2015-04-24,1351.500000,1378.500000,1315.000000,1360.250000,1356.056641,20855
2015-04-27,1354.000000,1373.400024,1313.000000,1326.050049,1321.962036,14405
2015-04-28,1328.900024,1332.800049,1293.099976,1325.449951,1321.363892,34819
2015-04-29,1330.099976,1410.000000,1321.300049,1389.199951,1384.917358,31023
2015-04-30,1387.000000,1460.000000,1375.000000,1434.900024,1430.476440,114668
2015-05-04,1430.150024,1466.849976,1420.000000,1451.099976,1446.626343,53020
2015-05-05,1468.000000,1481.000000,1435.250000,1443.699951,1439.249390,38641
2015-05-06,1444.000000,1457.250000,1405.000000,1438.849976,1434.414307,29814
2015-05-07,1445.949951,1445.949951,1356.750000,1379.750000,1375.496582,25311
2015-05-08,1381.000000,1444.400024,1381.000000,1425.050049,1420.656860,19207
2015-05-11,1426.099976,1463.000000,1426.099976,1442.150024,1437.704102,41095
2015-05-12,1424.900024,1449.650024,1406.949951,1427.050049,1422.650635,24330
2015-05-13,1439.000000,1444.400024,1421.000000,1433.050049,1428.632202,11085
2015-05-14,1434.099976,1459.000000,1410.000000,1442.150024,1437.704102,82944
2015-05-15,1430.000000,1454.000000,1423.449951,1444.250000,1439.797607,25467
2015-05-18,1450.000000,1463.800049,1440.599976,1459.550049,1455.050537,26362
2015-05-19,1461.949951,1473.050049,1445.000000,1466.250000,1461.729858,17324
2015-05-20,1478.250000,1484.949951,1422.800049,1450.349976,1445.878784,57779
2015-05-21,1454.000000,1466.000000,1440.000000,1460.550049,1456.047485,47255
2015-05-22,1467.400024,1481.000000,1465.150024,1471.250000,1466.714478,15989
2015-05-25,1455.000000,1493.000000,1455.000000,1481.500000,1476.932861,19768
2015-05-26,1472.000000,1492.000000,1471.000000,1482.000000,1477.431396,22930
2015-05-27,1469.000000,1550.000000,1467.000000,1532.849976,1528.124390,51794
2015-05-28,1542.250000,1575.000000,1525.000000,1529.849976,1525.133911,57713
2015-05-29,1528.000000,1530.050049,1513.599976,1527.099976,1522.392212,35195
2015-06-01,1540.000000,1540.199951,1481.599976,1504.800049,1500.161133,17029
2015-06-02,1501.500000,1525.000000,1448.900024,1505.300049,1500.659546,249153
2015-06-03,1484.000000,1534.400024,1444.000000,1516.599976,1511.924561,531267
2015-06-04,1525.000000,1549.000000,1505.150024,1530.199951,1525.482666,95455
2015-06-05,1516.349976,1540.000000,1498.949951,1515.150024,1510.479004,71969
2015-06-08,1516.000000,1516.000000,1480.000000,1501.750000,1497.120361,55377
2015-06-09,1518.349976,1606.650024,1463.500000,1563.099976,1558.281372,37137
2015-06-10,1570.000000,1577.500000,1540.000000,1551.199951,1546.417969,55562
2015-06-11,1564.949951,1564.949951,1530.099976,1539.849976,1535.102905,65930
2015-06-12,1501.099976,1530.050049,1491.000000,1501.199951,1496.572021,32053
2015-06-15,1502.050049,1524.949951,1478.900024,1499.250000,1494.628174,10161
2015-06-16,1500.050049,1514.800049,1474.949951,1495.000000,1490.391235,14396
2015-06-17,1510.000000,1516.750000,1485.599976,1500.300049,1495.675049,399073
2015-06-18,1510.000000,1545.000000,1500.000000,1517.449951,1512.771973,15750
2015-06-19,1524.349976,1527.900024,1508.000000,1517.650024,1512.971436,16405
2015-06-22,1527.000000,1527.000000,1510.000000,1517.000000,1512.323364,223991
2015-06-23,1518.000000,1548.750000,1516.000000,1525.599976,1520.896851,105378
2015-06-24,1544.900024,1550.000000,1499.000000,1501.900024,1497.270020,21099
2015-06-25,1496.650024,1517.000000,1484.000000,1511.199951,1506.541382,56305
2015-06-26,1501.150024,1523.199951,1487.699951,1500.599976,1495.973877,139871
2015-06-29,1435.150024,1549.900024,1435.150024,1514.550049,1509.880981,66320
2015-06-30,1501.050049,1540.000000,1501.050049,1532.099976,1527.376831,15791
2015-07-01,1527.650024,1560.000000,1527.650024,1557.599976,1552.798218,27578
2015-07-02,1560.000000,1624.000000,1560.000000,1602.300049,1597.360474,74155
2015-07-03,1605.000000,1710.000000,1605.000000,1682.000000,1676.814697,69680
2015-07-06,1675.000000,1787.199951,1656.000000,1719.250000,1713.949951,87565
2015-07-07,1725.199951,1785.000000,1720.000000,1766.000000,1760.555664,84481
2015-07-08,1758.000000,1783.900024,1735.000000,1759.150024,1753.726807,39600
2015-07-09,1757.000000,1779.900024,1700.250000,1708.750000,1705.178589,25564
2015-07-10,1703.000000,1738.800049,1690.949951,1725.199951,1721.594116,40691
2015-07-13,1715.099976,1738.800049,1715.099976,1728.650024,1725.036987,14487
2015-07-14,1725.000000,1760.000000,1721.599976,1738.449951,1734.816406,16382
2015-07-15,1755.000000,1781.500000,1745.250000,1767.900024,1764.204956,31351
2015-07-16,1778.900024,1783.000000,1730.000000,1740.800049,1737.161621,16759
2015-07-17,1740.050049,1745.800049,1705.199951,1719.849976,1716.255493,20290
2015-07-20,1723.000000,1747.250000,1663.849976,1703.300049,1699.740112,49296
2015-07-21,1715.599976,1725.000000,1672.199951,1686.199951,1682.675659,12983
2015-07-22,1691.000000,1724.000000,1665.250000,1677.000000,1673.494873,39046
2015-07-23,1730.000000,1760.000000,1715.000000,1729.599976,1725.984985,178823
2015-07-24,1745.000000,1790.000000,1719.000000,1726.900024,1723.290649,77428
2015-07-27,1720.000000,1739.000000,1705.849976,1716.550049,1712.962280,31180
2015-07-28,1720.150024,1744.000000,1716.000000,1730.250000,1726.633667,44953
2015-07-29,1730.400024,1835.000000,1730.400024,1813.650024,1809.859375,167630
2015-07-30,1829.849976,1857.699951,1815.000000,1833.150024,1829.318481,91745
2015-07-31,1845.000000,1870.000000,1833.000000,1845.699951,1841.842407,79009
2015-08-03,1859.000000,1922.699951,1846.050049,1905.050049,1901.068359,94503
2015-08-04,1922.000000,2160.000000,1909.000000,2026.650024,2022.414307,256964
2015-08-05,2047.000000,2050.000000,1969.900024,1991.050049,1986.888672,82037
2015-08-06,1992.099976,2007.949951,1905.500000,1925.900024,1921.874756,65897
2015-08-07,1944.900024,2036.000000,1940.000000,2010.050049,2005.848877,144193
2015-08-10,2011.000000,2025.050049,1992.250000,2003.349976,1999.162842,49589
2015-08-11,2003.000000,2039.000000,1968.900024,2005.849976,2001.657593,46782
2015-08-12,2005.000000,2014.000000,1963.599976,1986.849976,1982.697266,61326
2015-08-13,1986.000000,2052.850098,1920.000000,1935.349976,1931.304932,191726
2015-08-14,1969.949951,1990.000000,1938.000000,1972.349976,1968.227661,25047
2015-08-17,1956.849976,1990.000000,1930.000000,1942.800049,1938.739502,31682
2015-08-18,1949.800049,1951.000000,1915.000000,1920.599976,1916.585815,19794
2015-08-19,1924.000000,1933.000000,1875.000000,1883.949951,1880.012451,30928
2015-08-20,1880.050049,1927.000000,1861.000000,1879.349976,1875.422119,231540
2015-08-21,1861.900024,1895.000000,1825.000000,1878.000000,1874.074707,34214
2015-08-24,1849.949951,1849.949951,1680.650024,1714.699951,1711.116089,103171
2015-08-25,1718.000000,1749.849976,1662.000000,1708.250000,1704.679688,84903
2015-08-26,1702.000000,1784.000000,1702.000000,1714.000000,1710.417480,38691
2015-08-27,1725.099976,1795.000000,1724.949951,1744.650024,1741.003540,33103
2015-08-28,1755.000000,1846.949951,1755.000000,1815.050049,1811.256470,99814
2015-08-31,1805.000000,1878.000000,1770.000000,1809.800049,1806.017456,29319
2015-09-01,1800.000000,1846.000000,1764.050049,1772.599976,1768.895142,52979
2015-09-02,1783.000000,1819.800049,1762.050049,1785.250000,1781.518677,62082
2015-09-03,1795.199951,1871.000000,1789.949951,1850.199951,1846.332886,43243
2015-09-04,1855.750000,1910.000000,1821.150024,1828.750000,1824.927856,51729
2015-09-07,1830.000000,1844.800049,1733.000000,1750.500000,1746.841431,66150
2015-09-08,1754.599976,1764.949951,1677.050049,1750.000000,1746.342407,91688
2015-09-09,1780.000000,1839.900024,1780.000000,1811.150024,1807.364624,28598
2015-09-10,1755.050049,1815.000000,1724.000000,1805.250000,1801.477051,55623
2015-09-11,1813.099976,1834.150024,1783.000000,1790.250000,1786.508301,14574
2015-09-14,1795.000000,1893.000000,1795.000000,1881.550049,1877.617432,76721
2015-09-15,1898.449951,1898.449951,1860.000000,1862.300049,1858.407715,30597
2015-09-16,1899.949951,1915.099976,1831.000000,1842.449951,1838.598999,27918
2015-09-18,1874.949951,1881.000000,1786.000000,1834.500000,1830.665771,184944
2015-09-21,1850.000000,1854.500000,1758.900024,1785.949951,1782.217163,103215
2015-09-22,1799.949951,1830.000000,1775.300049,1784.750000,1781.019653,55333
2015-09-23,1766.050049,1795.800049,1744.050049,1763.650024,1759.963867,33116
2015-09-24,1761.000000,1788.000000,1740.000000,1744.900024,1741.253052,31610
2015-09-28,1750.000000,1760.000000,1727.000000,1730.800049,1727.182495,24964
2015-09-29,1721.900024,1755.000000,1693.750000,1723.949951,1720.346802,97837
2015-09-30,1736.000000,1758.000000,1725.000000,1729.500000,1725.885254,538395
2015-10-01,1748.949951,1797.000000,1743.550049,1762.599976,1758.916016,61089
2015-10-05,1786.000000,1816.900024,1766.050049,1799.400024,1795.639160,67208
2015-10-06,1816.000000,1817.800049,1749.000000,1781.949951,1778.225464,80207
2015-10-07,1792.099976,1805.000000,1767.000000,1773.250000,1769.543701,40564
2015-10-08,1770.000000,1794.949951,1760.250000,1770.599976,1766.899170,22651
2015-10-09,1775.050049,1800.000000,1770.000000,1794.449951,1790.699463,71838
2015-10-12,1810.000000,1815.000000,1787.000000,1791.449951,1787.705566,47872
2015-10-13,1790.000000,1798.849976,1748.000000,1758.199951,1754.525024,23249
2015-10-14,1759.949951,1777.000000,1750.000000,1756.050049,1752.379883,13441
