Date,Open,High,Low,Close,Adj Close,Volume
9/11/2013,177.130997,181.087006,176.363007,178.125,150.358658,11908901
9/12/2013,177.75,179.850006,175.556,176.962006,149.376968,11988192
9/13/2013,177.75,177.75,169.106003,170.811996,144.185608,9074755
9/16/2013,171.113007,171.75,167.587006,169.386993,142.982758,6841885
9/17/2013,170.194,180,169.968994,178.106003,150.342636,7341104
9/18/2013,178.125,181.875,177.281006,180.261993,152.162537,6733789
9/19/2013,179.25,181.369003,175.725006,177,149.409042,4231515
9/20/2013,176.625,180.488007,176.625,178.087006,150.326584,4387773
9/23/2013,178.5,183.712006,177.75,181.311996,153.048874,6895283
9/24/2013,182.25,183.899994,177.468994,179.194,151.261002,4539243
9/25/2013,180,182.080994,177.787994,178.330994,150.532562,5087139
9/26/2013,177.843994,183.712006,177.75,179.343994,151.38765,13824635
9/27/2013,180.75,181.837006,177.188004,178.444,150.627945,5764645
9/30/2013,178.518997,181.837006,176.287994,177.393997,149.741623,4057227
10/1/2013,178.462006,179.811996,176.268997,176.944,149.361771,3093587
10/3/2013,177.75,183.375,177.712006,181.912994,153.556168,8391859
10/4/2013,181.518997,184.125,179.755997,181.106003,152.874954,3472869
10/7/2013,181.688004,182.438004,180.375,180.75,152.574463,2792579
10/8/2013,181.875,184.875,180.074997,181.294006,153.033722,5254509
10/9/2013,180.018997,182.212006,178.462006,178.968994,151.071091,7161203
10/10/2013,180,181.705994,179.25,180.056,151.988663,6270112
10/11/2013,184.125,187.125,181.5,183.093994,154.553101,9422611
10/14/2013,184.050003,190.5,183.938004,187.912994,158.620895,9863987
10/15/2013,189.375,194.906006,189.037994,191.475006,161.627655,14439155
10/17/2013,192.037994,193.688004,184.311996,185.625,156.68956,9537056
10/18/2013,187.875,191.962006,185.438004,189.899994,160.298157,8212947
10/21/2013,191.25,193.050003,187.988007,189.75,160.171539,10879880
10/22/2013,193.125,194.136993,190.875,193.050003,162.957123,11209107
10/23/2013,191.550003,191.587006,180.824997,184.669006,155.882584,18279024
10/24/2013,184.669006,185.324997,175.931,176.569,149.045212,12639960
10/25/2013,176.25,181.369003,175.386993,180.412994,152.290009,9887368
10/28/2013,181.350006,182.100006,178.761993,181.444,153.160294,5198344
10/29/2013,182.136993,183.018997,180.375,182.455994,154.014526,6110429
10/30/2013,182.962006,182.962006,177.412994,178.781006,150.912415,6597163
10/31/2013,178.162994,182.194,178.125,179.136993,151.212906,10065792
11/1/2013,178.968994,181.800003,178.968994,180.955994,152.748367,3475819
11/5/2013,180.843994,181.481003,178.125,180.037994,151.97345,3630944
11/6/2013,181.125,182.944,179.774994,180.899994,152.701096,4710264
11/7/2013,181.875,183.375,179.25,180.731003,152.558441,6645485
11/8/2013,181.761993,182.587006,179.25,180.580994,152.431824,2781339
11/11/2013,180.018997,182.643997,179.643997,180.600006,152.447876,6019728
11/12/2013,181.800003,183.619003,179.100006,180.975006,152.764389,11901016
11/13/2013,181.125,182.625,179.981003,180.863007,152.669861,4204451
11/14/2013,181.875,184.050003,180.225006,182.363007,153.936066,6180549
11/18/2013,183.375,186.636993,183.375,184.574997,155.803223,6216035
11/19/2013,184.968994,185.25,182.718994,183.018997,154.489777,4405573
11/20/2013,181.968994,185.061996,180.093994,181.143997,152.907043,3935595
11/21/2013,180.768997,182.606003,178.425003,179.399994,151.434921,5926251
11/22/2013,180.188004,181.087006,178.912994,179.231003,151.292252,2494925
11/25/2013,179.625,181.350006,179.119003,179.569,151.577576,4224096
11/26/2013,178.912994,179.850006,176.738007,178.087006,150.326584,5861408
11/27/2013,177.468994,178.255997,175.649994,176.175003,148.712662,4169232
11/28/2013,176.625,178.125,176.438004,177.225006,149.598969,5339419
11/29/2013,178.781006,178.781006,176.212006,176.550003,149.02919,4666688
12/2/2013,177.75,181.5,174.994003,180.468994,152.33728,5885165
12/3/2013,181.5,182.363007,180.300003,180.919006,152.717148,4088315
12/4/2013,180.244003,185.550003,179.662994,184.255997,155.533966,5790821
12/5/2013,186,187.031006,182.268997,184.837006,156.024399,5296955
12/6/2013,183.600006,186.75,182.25,185.175003,156.309708,3504093
12/9/2013,186.75,190.875,183.975006,190.199997,160.551392,4169192
12/10/2013,190.162994,195.994003,188.475006,193.761993,163.558121,9496861
12/11/2013,192.375,195.561996,191.25,194.475006,164.160019,4787168
12/12/2013,193.125,193.688004,190.613007,191.494003,161.643707,2401389
12/13/2013,191.212006,195.113007,190.294006,194.531006,164.207291,2801616
12/16/2013,195,197.287994,193.218994,196.537994,165.901428,6051485
12/17/2013,196.968994,198.731003,193.218994,194.212006,163.938034,3384829
12/18/2013,194.212006,196.462006,192.356003,195.636993,165.140869,2718907
12/19/2013,195.843994,201.824997,194.363007,198.431,167.499344,6230819
12/20/2013,200.399994,207.261993,198.880997,205.837006,173.7509,7076040
12/23/2013,206.080994,208.837006,204.205994,207,174.73259,4435864
12/24/2013,206.494003,207.75,202.125,202.537994,170.96611,1956019
12/26/2013,202.968994,207,201.244003,205.725006,173.656357,5687723
12/27/2013,206.25,209.024994,205.125,208.162994,175.714325,3094243
12/30/2013,208.238007,209.231003,204.806,206.830994,174.589935,2336320
12/31/2013,208.125,210.561996,205.968994,209.699997,177.011703,1878144
1/1/2014,211.5,211.5,206.662994,207.261993,174.953766,1181352
1/2/2014,207.261993,208.800003,204.806,207.356003,175.033112,2441296
1/3/2014,205.125,209.399994,204.863007,208.725006,176.188721,2953768
1/6/2014,209.962006,211.800003,208.125,209.25,176.631851,4948208
1/7/2014,209.25,209.511993,204.375,206.324997,174.162796,3286112
1/8/2014,205.875,206.587006,203.794006,205.181,173.197144,2873581
1/9/2014,205.125,207.656006,201.580994,202.837006,171.218521,4365741
1/10/2014,203.662994,208.837006,199.350006,207.505997,175.159714,7087712
1/13/2014,208.125,213,208.125,210.544006,177.724182,5043256
1/14/2014,210.955994,211.125,206.100006,207.600006,175.239075,3894589
1/15/2014,208.968994,211.5,206.886993,210.261993,177.486084,3474696
1/16/2014,208.125,215.194,208.125,214.330994,180.920822,4578891
1/17/2014,215.625,215.962006,205.988007,207.261993,174.953766,6713741
1/20/2014,207.225006,216.636993,207.037994,214.893997,181.396088,12565576
1/21/2014,215.531006,216.75,213.149994,214.330994,180.920822,5904320
1/22/2014,213.75,218.569,213.018997,216.731003,185.543777,5591243
1/23/2014,216,217.630997,211.875,216.938004,185.720978,5439539
1/24/2014,215.850006,220.125,213.919006,214.819,183.906906,5737672
1/27/2014,213.75,217.125,212.136993,213.955994,183.168076,5197915
1/28/2014,213.300003,214.837006,211.537994,212.850006,182.221252,3074416
1/29/2014,211.875,215.925003,211.875,214.311996,183.472855,3042269
1/30/2014,213,215.550003,210.619003,214.199997,183.376968,5181541
1/31/2014,214.462006,217.369003,213.675003,215.643997,184.613205,2791160
2/3/2014,211.199997,215.25,210.806,212.231003,181.69133,3017731
2/4/2014,210.636993,210.636993,204,208.369003,178.385056,5623659
2/5/2014,209.25,212.044006,206.550003,210.149994,179.90976,4226680
2/6/2014,209.662994,214.386993,208.125,213.205994,182.526016,7117507
2/7/2014,213.731003,215.194,208.705994,210.619003,180.31131,3680117
2/10/2014,211.125,213.600006,210.412994,211.199997,180.808685,2786773
2/11/2014,212.25,214.274994,210.113007,211.181,180.792404,3638859
2/12/2014,211.705994,214.199997,209.268997,210.919006,180.5681,3782792
2/13/2014,211.875,212.25,206.175003,208.199997,178.240356,2905269
2/14/2014,208.705994,212.343994,207.261993,211.425003,181.001297,3184344
2/17/2014,211.875,213.561996,208.875,210.375,180.102402,2284123
2/18/2014,209.718994,211.837006,207.919006,208.893997,178.834518,2459843
2/19/2014,208.5,213,208.5,212.080994,181.562881,1990968
2/20/2014,211.856003,213.994003,210.412994,211.949997,181.450745,2921832
2/21/2014,212.061996,215.625,212.061996,214.330994,183.48909,3609277
2/24/2014,214.912994,218.231003,213.75,216.619003,185.447891,2776632
2/25/2014,217.5,224.25,217.5,223.593994,191.41922,4404197
2/26/2014,223.5,229.125,222.636993,226.143997,193.60228,7305813
2/28/2014,226.125,226.875,221.061996,223.968994,191.740234,4855139
3/3/2014,225,225,218.662994,219.712006,188.095825,2491952
3/4/2014,219.75,223.050003,219.431,220.574997,188.834641,3741661
3/5/2014,222.412994,223.5,219.919006,221.438004,189.573441,4479629
3/6/2014,222,223.069,218.811996,219.319,187.759354,3319845
3/7/2014,220.5,220.5,209.981003,212.005997,181.498688,5284395
3/10/2014,211.537994,214.406006,208.162994,208.968994,178.898712,5528832
3/11/2014,208.875,212.455994,207.524994,209.944,179.733429,4791680
3/12/2014,209.962006,213.75,209.625,212.531006,181.948151,3231752
3/13/2014,210.75,215.550003,206.475006,211.350006,180.937103,5251437
3/14/2014,211.5,211.5,204.225006,205.350006,175.800491,5958293
3/18/2014,206.25,206.625,201.468994,202.669006,173.50528,4855427
3/19/2014,202.705994,206.231003,198.261993,204.412994,174.998322,5703765
3/20/2014,205.125,209.925003,204.75,207.130997,177.325211,4510051
3/21/2014,209.494003,216.561996,207.75,213.074997,182.413864,9099072
3/22/2014,null,null,null,null,null,null
3/24/2014,214.125,215.625,210.431,211.050003,180.680267,2788739
3/25/2014,209.005997,209.981003,204.806,205.688004,176.089828,6135723
3/26/2014,206.587006,209.136993,204,204.580994,175.142136,3585973
3/27/2014,204.75,209.981003,202.5,207.524994,177.662506,5886229
3/28/2014,207.768997,209.794006,206.419006,207.018997,177.229309,3021936
3/31/2014,207,207.787994,201.938004,203.699997,174.387924,7109960
4/1/2014,205.125,211.125,205.106003,210.393997,180.118652,5031184
4/2/2014,211.688004,214.688004,209.625,212.212006,181.675049,4789867
4/3/2014,211.875,213.018997,209.119003,210.356003,180.086136,2463389
4/4/2014,211.875,213.356003,206.794006,207.524994,177.662506,2742832
4/7/2014,207.375,210.225006,206.794006,208.837006,178.785751,3037381
4/9/2014,209.625,210.919006,206.061996,207.919006,177.999817,3852936
4/10/2014,208.125,211.837006,206.438004,210.449997,180.16658,3853517
4/11/2014,208.350006,214.050003,206.625,213.037994,182.382172,4709635
4/15/2014,211.893997,221.755997,211.893997,220.705994,188.946762,6281109
4/16/2014,223.011993,223.011993,213.037994,214.537994,183.666351,5279488
4/17/2014,216.337006,221.080994,215.080994,219.694,188.080429,5062459
4/21/2014,212.25,213.113007,204.018997,204.824997,175.351028,15223947
4/22/2014,205.875,208.087006,197.25,198.955994,170.326569,11339485
4/23/2014,199.875,202.011993,195.375,196.761993,168.448273,12013429
4/24/2014,196.761993,196.761993,196.761993,196.761993,168.448273,0
4/25/2014,197.811996,198.244003,193.875,194.718994,166.699249,8190109
4/28/2014,195.018997,199.350006,194.25,198.600006,170.021805,8500939
4/29/2014,199.125,201.188004,196.125,196.800003,168.48082,6071021
4/30/2014,198.375,198.712006,194.100006,195.880997,167.694046,6466627
5/2/2014,194.324997,199.050003,194.324997,198.188004,169.669098,5703003
5/5/2014,196.5,198.375,194.643997,195.281006,167.180405,4662080
5/6/2014,194.625,196.875,192.619003,193.069,165.286713,3432109
5/7/2014,191.287994,192.994003,187.5,189.787994,162.477814,9876515
5/8/2014,189.619003,193.386993,188.100006,191.606003,164.034225,4122525
5/9/2014,190.5,194.212006,190.5,192.731003,164.99733,3935461
5/12/2014,192.505997,193.5,188.156006,191.981003,164.355255,7894523
5/13/2014,193.125,198.899994,192.188004,198.449997,169.893372,5140003
5/14/2014,199.125,199.481003,195.787994,196.705994,168.400345,3715173
5/15/2014,196.988007,197.606003,192.375,193.688004,165.816635,3896405
5/16/2014,195.375,199.125,186.561996,188.550003,161.417999,12871496
5/19/2014,188.718994,189.319,178.011993,180.768997,154.756653,9632896
5/20/2014,182.25,187.011993,181.274994,185.494003,158.801727,8182877
5/21/2014,186,186.787994,182.324997,184.912994,158.304337,6098288
5/22/2014,185.587006,186.375,180.768997,181.311996,155.221512,6014608
5/23/2014,181.386993,185.061996,180.169006,183.75,157.30867,7148024
5/26/2014,184.875,191.212006,183.787994,189.75,162.445267,7141229
5/27/2014,191.886993,194.494003,188.718994,190.574997,163.151596,5541061
5/28/2014,192,193.386993,188.718994,192.843994,165.094086,5158117
5/29/2014,192.75,192.863007,185.643997,187.425003,160.454849,6935104
5/30/2014,187.5,191.024994,181.875,189.824997,162.509491,6268576
6/2/2014,190.011993,190.125,186.75,187.162994,160.23056,3172069
6/3/2014,188.962006,188.962006,184.537994,185.324997,158.657089,4928747
6/4/2014,186,186.393997,181.949997,184.518997,157.967026,4655891
6/5/2014,185.061996,188.438004,183.880997,187.856003,160.823837,5515195
6/6/2014,189,191.511993,185.625,190.931,163.45636,5981408
6/9/2014,191.25,193.537994,189.412994,191.906006,164.291031,4260755
6/10/2014,191.925003,197.363007,191.925003,196.875,168.544998,8454187
6/11/2014,197.399994,201.561996,196.386993,197.886993,169.411392,7681328
6/12/2014,199.518997,200.231003,196.031006,199.556,170.840225,5369437
6/13/2014,199.593994,200.869003,196.875,198.899994,170.278625,4390605
6/16/2014,199.274994,201.75,198.393997,201.037994,172.108994,5237883
6/17/2014,202.125,203.25,200.136993,201.037994,172.108994,4453997
6/18/2014,201.694,202.218994,198.056,198.938004,170.311157,3751837
6/19/2014,198,202.481003,197.944,201.449997,172.461685,4807109
6/20/2014,202.688004,203.738007,199.199997,201.300003,172.333282,3215261
6/23/2014,200.287994,201.375,198.375,199.274994,170.599655,2613936
6/24/2014,200.25,200.25,197.699997,199.238007,170.567978,2841528
6/25/2014,199.162994,200.25,197.25,198.431,169.877121,3163589
6/26/2014,199.125,202.462006,198.412994,200.794006,171.900085,7683504
6/27/2014,202.5,205.875,201.113007,204.731003,179.746445,4987880
6/30/2014,205.856003,207.375,203.869003,204.899994,179.894852,3818629
7/1/2014,205.462006,205.462006,201,201.824997,177.195068,3755803
7/2/2014,203.25,205.744003,201.899994,202.819,178.06778,4300861
7/3/2014,205.125,209.268997,204.056,208.311996,182.890457,5977245
7/4/2014,209.811996,209.830994,203.962006,205.031006,180.009842,3034832
7/7/2014,205.875,209.625,205.875,209.100006,183.582275,5220131
7/8/2014,209.25,209.569,205.5,206.156006,180.997559,3449901
7/9/2014,205.968994,208.087006,202.988007,204.488007,179.533127,2615416
7/10/2014,204.75,209.25,202.5,204.281006,179.351364,4415221
7/11/2014,206.380997,208.761993,205.143997,207.319,182.018631,4082211
7/14/2014,207,208.125,201.375,202.050003,177.392639,3768059
7/15/2014,201.806,203.399994,200.324997,200.944,176.421616,2501144
7/16/2014,202.386993,202.386993,199.781006,200.738007,176.240738,2354595
7/17/2014,200.944,204.244003,200.25,201.505997,176.914993,4419389
7/18/2014,204.412994,208.125,204.074997,205.143997,180.109055,9440656
7/21/2014,206.268997,207.524994,203.438004,204.356003,183.899414,5379277
7/22/2014,204.056,210.375,203.475006,209.531006,188.556396,4976256
7/23/2014,209.811996,214.761993,207.899994,214.087006,192.656326,5953013
7/24/2014,215.25,217.5,210.600006,216.319,194.664856,8005064
7/25/2014,198.75,208.125,198.75,206.643997,185.958374,18913352
7/28/2014,207.056,209.550003,204.375,208.893997,187.983154,4487251
7/30/2014,208.837006,208.912994,205.875,206.531006,185.856705,5222101
7/31/2014,206.268997,206.625,202.893997,204.149994,183.714035,9516323
8/1/2014,204,204.806,200.625,201,180.879349,4580061
8/4/2014,201.074997,206.25,201,205.744003,185.148453,6850597
8/5/2014,206.175003,206.869003,203.906006,206.080994,185.451752,2803117
8/6/2014,204.675003,207.205994,204.675003,206.774994,186.076263,5070579
8/7/2014,205.125,207.938004,200.625,207.244003,186.498306,5844088
8/8/2014,206.587006,206.850006,202.912994,205.518997,184.945984,2647917
8/11/2014,206.324997,206.438004,202.574997,203.606003,183.224487,3518115
8/12/2014,204.375,204.561996,202.912994,203.906006,183.494461,3136709
8/13/2014,203.662994,206.830994,203.511993,206.343994,185.6884,3558491
8/14/2014,206.886993,207.037994,203.811996,204.731003,184.236862,2931504
8/18/2014,204.375,205.761993,202.931,205.369003,184.81102,3204632
8/19/2014,205.050003,207.149994,204,205.274994,184.726425,3144195
8/20/2014,205.274994,208.125,205.274994,207.056,186.329117,2976715
8/21/2014,206.774994,207.712006,205.386993,206.681,185.991684,3288131
8/22/2014,206.718994,209.268997,205.613007,208.856003,187.948959,3844456
8/25/2014,208.931,210.449997,207.768997,208.255997,187.409012,4197376
8/26/2014,209.511993,210.093994,204.806,206.587006,185.907089,3321309
8/27/2014,205.5,210.300003,205.5,209.455994,188.488876,3864147
8/28/2014,209.455994,213.018997,209.455994,211.968994,190.75032,8186221
9/1/2014,212.25,214.893997,211.330994,212.194,190.952805,2888160
9/2/2014,212.625,212.869003,209.662994,210.375,189.315918,3636672
9/3/2014,211.481003,217.5,210.113007,216.449997,194.782761,7555715
9/4/2014,217.481003,218.380997,214.537994,216.431,194.765717,3469088
9/5/2014,217.875,218.925003,215.811996,218.212006,196.368393,3053715
9/8/2014,218.587006,223.125,216.768997,222.261993,200.012955,3296069
9/9/2014,222.393997,222.75,218.212006,220.5,198.427353,2195216
9/10/2014,220.5,221.25,217.688004,218.119003,196.284714,2651099
9/11/2014,219.375,220.050003,214.369003,215.25,193.702896,3591920
9/12/2014,215.811996,217.087006,213.468994,215.625,194.040359,3171584
9/15/2014,215.625,216,210.938004,213.093994,191.762695,3406592
9/16/2014,213.75,215.606003,208.5,209.794006,188.793076,4314939
9/17/2014,210.75,214.350006,209.419006,212.755997,191.458557,3700237
9/18/2014,211.968994,219.337006,211.688004,218.175003,196.335114,4279443
9/19/2014,218.212006,222.337006,216.319,220.649994,198.562332,4576288
9/22/2014,219.524994,219.524994,216.412994,218.061996,196.233398,2284507
9/23/2014,217.218994,222.561996,216,218.511993,196.638351,5332547
9/24/2014,220.5,223.5,219.787994,222.281006,200.03009,5507856
9/25/2014,222,224.119003,216.149994,218.455994,196.587967,4524504
9/26/2014,219,221.625,216.375,220.725006,198.629837,2835485
9/29/2014,220.574997,224.587006,219.113007,222.319,200.06427,2838317
9/30/2014,224.625,224.625,220.574997,223.800003,201.397003,6582229
10/1/2014,224.287994,231.619003,224.287994,230.906006,207.791687,7466811
10/7/2014,230.25,233.212006,229.143997,231.938004,208.720383,5568595
10/8/2014,231.375,232.069,220.931,222.580994,200.300034,6204664
10/9/2014,223.781006,225.712006,218.625,220.218994,198.174469,7138851
10/10/2014,217.574997,224.738007,217.574997,219.261993,197.313293,10537691
10/13/2014,218.925003,219.75,212.287994,219.205994,197.262894,6254869
10/14/2014,221.25,222.375,216.843994,217.518997,195.744751,5385237
10/15/2014,217.518997,217.518997,217.518997,217.518997,195.744751,0
10/16/2014,217.481003,219.225006,212.119003,214.988007,193.467148,5870997
10/17/2014,215.738007,218.061996,210.037994,212.212006,190.969025,8709499
10/20/2014,212.625,215.625,207.524994,208.649994,187.763565,4295851
10/21/2014,209.625,215.625,209.175003,214.988007,193.467148,4006595
10/22/2014,218.550003,220.031006,216,218.869003,196.959641,3350765
10/27/2014,206.25,209.438004,205.181,208.050003,187.223663,7934971
10/28/2014,208.274994,211.688004,206.268997,207.636993,186.851974,6152304
10/29/2014,208.369003,210.093994,207.975006,208.800003,187.89856,4357013
10/30/2014,209.25,211.199997,209.212006,210.093994,189.063004,8051312
10/31/2014,211.875,212.625,209.869003,211.386993,190.226593,7770627
11/3/2014,213.75,213.75,210.524994,211.837006,190.631546,8610784
11/5/2014,213.375,213.375,208.800003,209.625,188.640961,10182989
11/7/2014,211.011993,211.125,205.649994,207.544006,186.768295,8091056
11/10/2014,207.75,210,207.018997,209.569,188.590576,4815768
11/11/2014,210.188004,210.375,208.069,208.988007,188.067734,3390483
11/12/2014,207.75,210.393997,207.300003,208.518997,187.645691,4928723
11/13/2014,209.625,211.649994,207.768997,209.550003,188.573486,5119408
11/14/2014,210.712006,213,210.261993,211.462006,190.294098,5827008
11/17/2014,211.537994,212.25,209.625,211.556,190.378662,4011917
11/18/2014,211.856003,213,210.863007,212.343994,191.087784,5261296
11/19/2014,213.375,214.125,210.113007,211.837006,190.631546,4391387
11/20/2014,213.375,215.625,211.181,214.462006,192.99379,3528203
11/21/2014,214.875,216.244003,212.681,214.537994,193.062164,4918709
11/24/2014,214.781006,218.494003,214.574997,217.255997,195.508072,3867179
11/25/2014,219,220.274994,216.488007,218.080994,196.250488,10695883
11/26/2014,219,219,215.061996,217.425003,195.660172,3765344
11/27/2014,217.406006,219.375,217.125,218.25,196.402573,5344635
11/28/2014,219.561996,221.25,217.556,219.675003,197.684937,5235400
12/1/2014,220.5,225.337006,220.143997,222.225006,199.979691,8043304
12/2/2014,223.125,223.125,218.811996,221.606003,199.422653,2440395
12/3/2014,221.850006,223.5,219.488007,222.694,200.401733,3013739
12/4/2014,222.656006,223.481003,221.136993,222.261993,200.012955,2503659
12/5/2014,221.625,221.625,216.261993,217.069,195.339813,2767029
12/8/2014,216.75,217.593994,212.044006,213.130997,191.796021,2584757
12/9/2014,213.375,215.906006,208.330994,208.837006,187.931885,4088341
12/10/2014,208.5,209.718994,206.774994,207.056,186.329117,3465395
12/11/2014,206.962006,207.75,204.261993,204.863007,184.355667,3513189
12/12/2014,204.863007,207.712006,202.125,203.681,183.291992,2874957
12/15/2014,201.524994,204.712006,196.819,203.080994,182.752045,3960760
12/16/2014,202.125,206.136993,200.625,201.281006,181.132233,4962917
12/17/2014,200.625,203.625,197.869003,200.681,180.592285,5839797
12/18/2014,201.712006,202.518997,199.125,201.731003,181.53717,3620136
12/19/2014,204.149994,207.955994,204,206.455994,185.7892,4540320
12/22/2014,208.5,208.856003,205.819,208.181,187.341522,4135069
12/23/2014,208.688004,208.688004,205.837006,207.149994,186.413742,3616539
12/24/2014,207.149994,208.050003,202.537994,204.561996,184.084793,5331944
12/26/2014,204.975006,205.688004,202.912994,205.274994,184.726425,1939275
12/29/2014,205.5,207.149994,205.274994,206.306,185.654221,2520189
12/30/2014,206.25,208.087006,205.537994,207.205994,186.464111,2166565
12/31/2014,207,208.688004,206.324997,208.199997,187.358597,1788120
1/1/2015,207.205994,207.899994,206.438004,207.149994,186.413742,541275
1/2/2015,207.524994,210.093994,207.375,208.988007,188.067734,2099477
1/5/2015,208.893997,211.875,208.311996,209.363007,188.405197,1919301
1/6/2015,208.125,208.649994,203.287994,204.468994,184.001099,6198349
1/7/2015,203.699997,204.375,201.880997,202.912994,182.600861,4152792
1/8/2015,208.556,209.587006,203.699997,204.375,183.916519,3896067
1/9/2015,205.949997,210,203.718994,207.561996,186.78447,6793560
1/12/2015,206.25,209.625,205.386993,208.518997,187.645691,2210896
1/13/2015,208.912994,212.511993,208.125,211.311996,190.159088,3156339
1/14/2015,212.25,213.561996,206.25,206.981003,186.261642,4861931
1/15/2015,210,211.5,206.718994,209.811996,188.80925,3496712
1/16/2015,210.300003,211.274994,207.337006,208.143997,187.308228,4152341
1/19/2015,221.662994,224.438004,218.380997,219.074997,197.145004,16167107
1/20/2015,219.787994,222.75,218.587006,221.399994,199.237274,6695299
1/21/2015,221.100006,223.125,216.244003,220.761993,198.663132,8850707
1/22/2015,221.25,224.136993,219.261993,222.955994,205.287003,9729328
1/23/2015,224.699997,226.5,221.343994,225.675003,207.790527,9638920
1/27/2015,225.899994,227.156006,223.125,224.455994,206.668137,7882277
1/28/2015,223.5,229.5,223.406006,227.718994,209.672562,8384987
1/29/2015,228,230.438004,224.925003,226.011993,208.100815,6744163
1/30/2015,227.587006,228.768997,223.931,227.455994,209.430405,4696597
2/2/2015,229.5,235.386993,228.375,234.412994,215.836044,7974331
2/3/2015,234,235.518997,231.656006,233.080994,214.609604,4232771
2/4/2015,233.699997,236.212006,231.093994,232.199997,213.798431,4461632
2/5/2015,232.856003,241.162994,232.837006,239.343994,220.376297,6131805
2/6/2015,239.25,245.511993,238.5,241.218994,222.102692,5537157
2/9/2015,239.962006,243.75,238.350006,242.925003,223.673508,3397288
2/10/2015,240.375,244.5,239.005997,240.975006,221.878021,5570291
2/11/2015,242.25,243.375,237.431,239.399994,220.427826,7083253
2/12/2015,241.311996,244.875,240.468994,242.550003,223.328217,4819880
2/13/2015,243,248.962006,242.550003,247.761993,228.127136,4619584
2/16/2015,247.837006,250.218994,247.5,248.061996,228.403397,2558733
2/18/2015,248.25,251.625,245.811996,250.875,230.993469,3022787
2/19/2015,250.875,250.875,245.625,247.311996,227.71283,3691021
2/20/2015,247.311996,247.875,242.811996,243.75,224.433105,2424888
2/23/2015,243.75,246.75,241.330994,243.656006,224.346573,2844933
2/24/2015,244.688004,247.425003,243.600006,244.875,225.468948,4216803
2/25/2015,245.080994,249.600006,244.537994,248.925003,229.197998,4914536
2/26/2015,248.925003,250.837006,244.274994,246.712006,227.160385,5239205
2/27/2015,246.375,246.975006,243.261993,245.363007,225.918289,6132312
2/28/2015,null,null,null,null,null,null
3/2/2015,247.537994,252.899994,245.25,249.188004,229.44017,4929821
3/3/2015,249.375,253.875,248.625,252.169006,232.184937,4804904
3/4/2015,252.093994,252.656006,246.113007,247.311996,227.71283,4346693
3/5/2015,247.462006,251.212006,245.718994,250.425003,230.579132,3606640
3/9/2015,250.125,250.125,246.018997,247.537994,227.920898,3796877
3/10/2015,244.125,248.175003,241.875,245.363007,225.918289,4664200
3/11/2015,246.580994,254.100006,243.938004,245.531006,226.072983,6095376
3/12/2015,245.925003,246.356003,242.438004,245.738007,226.263565,3137845
3/13/2015,246.899994,246.899994,236.981003,239.718994,220.721573,5003819
3/16/2015,240.449997,244.106003,238.725006,242.343994,223.138535,4410285
3/17/2015,243.75,244.274994,239.718994,241.274994,222.154251,3941421
3/18/2015,242.625,243,235.781006,236.774994,218.010864,4462813
3/19/2015,239.136993,241.011993,237.188004,238.143997,219.271378,3924203
3/20/2015,239.511993,246.261993,238.744003,244.744003,225.348343,6018861
3/23/2015,244.761993,247.688004,240.449997,241.912994,222.741684,3066637
3/24/2015,241.875,246.938004,241.162994,244.593994,225.210205,3505501
3/25/2015,244.125,248.981003,242.455994,247.912994,228.26619,2929739
3/26/2015,246.712006,246.712006,234.449997,236.962006,218.183044,6113643
3/27/2015,239.886993,240.600006,228.205994,229.556,211.363968,6826477
3/30/2015,232.5,234.356003,231.074997,233.774994,215.248627,3407235
3/31/2015,233.643997,237.975006,231.824997,235.819,217.13063,4505421
4/1/2015,233.774994,238.669006,232.574997,237.449997,218.63237,3177445
4/6/2015,235.856003,235.856003,231.524994,232.931,214.471512,3936080
4/7/2015,233.774994,235.462006,228.431,230.643997,212.365753,4945443
4/8/2015,230.25,233.625,229.912994,231.113007,212.797592,4770515
4/9/2015,233.061996,234.113007,229.518997,231.431,213.090363,3524960
4/10/2015,232.593994,233.212006,230.455994,231.636993,213.280045,2869264
4/13/2015,232.087006,234.656006,230.569,234.074997,215.524826,2309733
4/15/2015,233.625,233.625,225.281006,227.494003,209.465393,3657960
4/16/2015,227.625,228.074997,221.268997,225.731003,207.842087,6538432
4/17/2015,223.518997,223.761993,219.375,220.069,202.628799,4171312
4/20/2015,220.069,221.643997,213.938004,215.774994,198.675079,3961075
4/21/2015,213,220.649994,206.455994,216.806,199.62439,10524483
4/22/2015,210.75,211.218994,203.25,204.205994,188.022919,16720483
4/23/2015,205.856003,205.856003,199.705994,200.343994,184.46698,8116837
4/24/2015,200.830994,201.994003,192.188004,196.199997,180.651367,9508797
4/27/2015,198.225006,200.906006,194.306,200.175003,184.311371,4908115
4/28/2015,199.875,201.580994,196.875,199.593994,183.776413,8189781
4/29/2015,199.875,205.011993,198.824997,203.119003,187.022079,7512541
4/30/2015,201.393997,203.268997,200.156006,201.975006,185.96875,8475112
5/4/2015,202.162994,204.225006,200.455994,202.931,186.848969,2632229
5/5/2015,204.393997,205.630997,202.968994,204.337006,188.143539,4313331
5/6/2015,203.906006,203.906006,198.544006,199.630997,183.810501,7412405
5/7/2015,199.125,203.511993,196.912994,201.806,185.81311,6065525
5/8/2015,202.912994,204.188004,201.037994,202.688004,186.625229,4151880
